file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (มูเซอร์).wav,0.519516,1.216308,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,0.747534,1.178285,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,1.728421,2.23661,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,2.779711,3.218578,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,3.833202,4.192968,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,4.924185,5.247061,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,6.081721,6.385604,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,7.225253,7.609922,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,8.354319,8.743784,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,9.528471,9.873809,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,10.693989,10.961626,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,11.922819,12.328592,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,13.027903,13.317604,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,14.134905,14.452425,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (อาร์ต).wav,15.144062,15.428007,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (เปอร์).wav,0.943397,1.343563,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (แทน).wav,0.636274,1.233672,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (โบท).wav,0.664017,1.008056,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เหี้ย (โบท2).wav,0.717175,1.061215,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,3.426196,3.609892,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,5.5702,6.126013,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,12.901787,12.993111,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,19.988271,20.420744,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,21.954347,22.206274,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,26.40295,26.64228,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,29.840697,29.941468,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,53.638349,53.76318,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,60.211915,60.470314,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอลซ่าเถื่อน.wav,74.576142,74.72469,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เออใช่ กูเห็นไอกายมันลงสตอรี่ ชวนสาวมาดูแมวที่.wav,0.0,2.189978,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เออใช่ กูเห็นไอกายมันลงสตอรี่ ชวนสาวมาดูแมวที่.wav,2.189978,2.281602,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เออใช่ กูเห็นไอกายมันลงสตอรี่ ชวนสาวมาดูแมวที่.wav,2.281602,5.84,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,0.0,4.075642,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,4.075642,4.175647,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,4.175647,4.381112,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,4.381112,4.63567,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,4.63567,4.893427,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,4.893427,4.958884,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,4.958884,5.930998,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,5.930998,5.997855,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,5.997855,6.713067,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,6.713067,6.866729,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,6.866729,7.552929,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,7.552929,7.745374,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,7.745374,7.919439,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,7.919439,7.973497,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,7.973497,8.092423,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,8.092423,8.200282,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,8.200282,8.321371,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,8.321371,10.054282,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,10.054282,10.14729,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,10.14729,11.036401,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,11.036401,11.337383,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,11.337383,12.591915,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,12.591915,12.740226,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,12.740226,14.304754,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,14.304754,14.454977,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,14.454977,14.553978,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,14.553978,14.718726,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,14.718726,16.541993,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,16.541993,16.657708,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,16.657708,16.756708,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,16.756708,17.142422,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\เอ๊ย เป็นเหี้ยไรวะกูถามจริง.wav,17.142422,19.157333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แคทเธอร์รีนยิงมันสิ!.wav,12.690808,12.951327,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แคทเธอร์รีนยิงมันสิ!.wav,22.086253,22.476127,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แดนแถมควย.wav,0.0,1.654639,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แดนแถมควย.wav,1.654639,2.000685,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แดนแถมควย.wav,2.000685,3.072,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (มูเซอร์).wav,0.51268,0.956112,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,0.791902,0.923452,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,1.844482,1.998266,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,3.032139,3.205378,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,4.120267,4.243883,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,5.256012,5.344819,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,5.453881,5.513865,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,7.345329,7.450496,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,8.381418,8.64862,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,9.440099,9.722881,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,10.530719,10.76754,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,11.583947,11.851149,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,12.590434,12.853741,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,13.371007,13.623407,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,14.438257,14.655602,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (อาร์ต).wav,15.420594,15.609116,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (เปอร์).wav,1.034983,1.303229,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (แทน).wav,0.987845,1.30271,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แตด (โบท).wav,0.587175,0.86697,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,0.0,2.790131,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,2.787705,3.087981,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,3.087981,3.642267,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,3.642267,3.804159,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,3.804159,4.784749,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,4.784749,4.968047,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,4.968047,8.873064,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,8.873064,9.171282,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,9.171282,13.039227,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,13.039227,13.147842,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,13.147842,13.351211,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,13.351211,13.497338,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,13.497338,14.499529,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,14.499529,14.710491,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,14.710491,14.95365,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,14.95365,15.124064,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,15.124064,18.239157,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,18.239157,18.411491,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,18.411491,21.970995,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,21.970995,22.073244,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,22.073244,22.615434,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,22.615434,22.723715,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,22.723715,23.231712,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,23.231712,23.59824,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,23.59824,25.456495,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,25.456495,25.558436,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,25.558436,26.386609,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,26.386609,26.517052,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,26.517052,26.911577,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,26.911577,27.122632,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,27.122632,35.109056,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,35.109056,35.322191,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,35.322191,35.618746,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,35.618746,35.869928,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,35.869928,39.083134,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,39.083134,39.251157,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,39.251157,42.979314,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,42.979314,43.224329,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,43.224329,44.29292,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,44.29292,44.482642,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,44.482642,44.638091,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,44.638091,47.538457,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,47.538457,47.836082,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,47.836082,48.182968,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,48.182968,48.335377,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,48.335377,51.104871,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,51.104871,51.556327,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,51.556327,53.581245,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,53.581245,53.716473,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,53.716473,54.94193,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,54.94193,55.009411,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,55.009411,56.501862,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,56.501862,56.530375,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,56.530375,58.885619,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,58.885619,59.439361,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,59.439361,59.837443,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,59.837443,60.136587,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,60.136587,61.906336,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,61.906336,61.974903,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,61.974903,64.466971,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,64.466971,64.583227,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,64.583227,64.920995,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,64.920995,65.02837,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,65.02837,67.731623,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,67.731623,68.022765,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,68.022765,68.709748,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,68.709748,68.860711,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,68.860711,70.965189,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,70.965189,71.195249,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,71.195249,72.133356,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,72.133356,72.257687,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,72.257687,76.729748,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,76.729748,77.024493,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,77.024493,81.508789,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,81.508789,81.951206,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,81.951206,84.693906,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,84.693906,84.813794,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,84.813794,85.956757,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,85.956757,86.218214,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,86.218214,86.751084,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,86.751084,87.022088,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,87.022088,88.015025,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,88.015025,88.142315,แตด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,88.142315,88.501571,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,88.501571,88.941485,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,88.941485,91.573528,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,91.573528,91.952585,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,91.952585,93.799343,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,93.799343,94.096564,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แทนเบลล์ขโมยปลาบู่.wav,94.096564,96.234667,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แปปนึง มึงใครเนี่ย มึงใคร มึงคือใคร.wav,0.0,2.146813,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แปปนึง มึงใครเนี่ย มึงใคร มึงคือใคร.wav,2.621538,3.887473,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แปปนึง มึงใครเนี่ย มึงใคร มึงคือใคร.wav,3.887473,4.02989,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แปปนึง มึงใครเนี่ย มึงใคร มึงคือใคร.wav,4.02989,5.443516,none
